timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-19T15:48:08Z,paymentservice,28841,28639,0,0,212,73326,28622,"{""0.5"":95,""1"":95,""5"":25994,""10"":28170,""25"":28618,""50"":28620,""100"":28622,""250"":28622,""500"":28622,""1000"":28622,""2500"":28622,""5000"":28622,""10000"":28622,""30000"":28622,""60000"":28622,""300000"":28622,""600000"":28622,""1800000"":28622,""3600000"":28622,""+Inf"":28622}"
2026-09-19T15:48:08Z,productcatalogservice,6639651,6639442,0,0,300,129388719,6638471,"{""0.5"":431852,""1"":431852,""5"":1151433,""10"":1770920,""25"":4360446,""50"":6532241,""100"":6637051,""250"":6638283,""500"":6638381,""1000"":6638471,""2500"":6638471,""5000"":6638471,""10000"":6638471,""30000"":6638471,""60000"":6638471,""300000"":6638471,""600000"":6638471,""1800000"":6638471,""3600000"":6638471,""+Inf"":6638471}"
2026-09-19T15:48:08Z,recommendationservice,998229,996432,0,0,1822,121611705,996396,"{""0.5"":0,""1"":0,""5"":2261,""10"":19361,""25"":108516,""50"":281298,""100"":518227,""250"":877838,""500"":994422,""1000"":996396,""2500"":996396,""5000"":996396,""10000"":996396,""30000"":996396,""60000"":996396,""300000"":996396,""600000"":996396,""1800000"":996396,""3600000"":996396,""+Inf"":996396}"
2026-09-19T15:48:08Z,redis-cart,0,0,0,0,0,0,0,
2026-09-19T15:48:08Z,shippingservice,234655,234179,0,0,490,623394,234012,"{""0.5"":22845,""1"":22845,""5"":193909,""10"":231434,""25"":233980,""50"":233980,""100"":233990,""250"":233995,""500"":233998,""1000"":234012,""2500"":234012,""5000"":234012,""10000"":234012,""30000"":234012,""60000"":234012,""300000"":234012,""600000"":234012,""1800000"":234012,""3600000"":234012,""+Inf"":234012}"
2026-09-19T15:48:09Z,adservice,436495,435734,0,0,766,2688155,435707,"{""0.5"":442,""1"":442,""5"":205020,""10"":356744,""25"":433980,""50"":435381,""100"":435664,""250"":435707,""500"":435707,""1000"":435707,""2500"":435707,""5000"":435707,""10000"":435707,""30000"":435707,""60000"":435707,""300000"":435707,""600000"":435707,""1800000"":435707,""3600000"":435707,""+Inf"":435707}"
2026-09-19T15:48:09Z,cartservice,848951,848635,0,0,355,7017035,848255,"{""0.5"":3,""1"":3,""5"":252943,""10"":588768,""25"":836005,""50"":847677,""100"":847974,""250"":847999,""500"":848215,""1000"":848255,""2500"":848255,""5000"":848255,""10000"":848255,""30000"":848255,""60000"":848255,""300000"":848255,""600000"":848255,""1800000"":848255,""3600000"":848255,""+Inf"":848255}"
2026-09-19T15:48:09Z,checkoutservice,44631,35384,0,0,9248,4439983,35370,"{""0.5"":732,""1"":732,""5"":1918,""10"":2132,""25"":2226,""50"":13480,""100"":27194,""250"":29547,""500"":31371,""1000"":35370,""2500"":35370,""5000"":35370,""10000"":35370,""30000"":35370,""60000"":35370,""300000"":35370,""600000"":35370,""1800000"":35370,""3600000"":35370,""+Inf"":35370}"
2026-09-19T15:48:09Z,currencyservice,1431364,1431266,0,0,142,32975279,1430517,"{""0.5"":681,""1"":681,""5"":146921,""10"":337037,""25"":893031,""50"":1327292,""100"":1426920,""250"":1430424,""500"":1430473,""1000"":1430517,""2500"":1430517,""5000"":1430517,""10000"":1430517,""30000"":1430517,""60000"":1430517,""300000"":1430517,""600000"":1430517,""1800000"":1430517,""3600000"":1430517,""+Inf"":1430517}"
2026-09-19T15:48:09Z,emailservice,27163,27159,0,0,4,97794,27149,"{""0.5"":0,""1"":0,""5"":20993,""10"":26411,""25"":27119,""50"":27148,""100"":27149,""250"":27149,""500"":27149,""1000"":27149,""2500"":27149,""5000"":27149,""10000"":27149,""30000"":27149,""60000"":27149,""300000"":27149,""600000"":27149,""1800000"":27149,""3600000"":27149,""+Inf"":27149}"
